Source	Module	TermID	TermName	Background_N	Module_n	Term_background_K	Overlap_k	Expected_overlap	Fold_enrichment	Tested	Reason_if_not_tested	p_value	Hit_genes	FDR_within_module	FDR_global_module_terms
v3_mapman	M5	15.2	RNA biosynthesis.RNA polymerase I-dependent transcription	2608	93	1	0	0.035659509202454	0	FALSE	term_background_size_outside_5_to_500	NA		NA	NA
v3_mapman	M5	15.2.4	RNA biosynthesis.RNA polymerase I-dependent transcription.CCG-interacting transcriptional regulator (CBP)	2608	93	1	0	0.035659509202454	0	FALSE	term_background_size_outside_5_to_500	NA		NA	NA
v3_mapman	M5	15.3	RNA biosynthesis.RNA polymerase II-dependent transcription	2608	93	1	0	0.035659509202454	0	FALSE	term_background_size_outside_5_to_500	NA		NA	NA
v3_mapman	M5	15.3.5	RNA biosynthesis.RNA polymerase II-dependent transcription.transcription initiation	2608	93	1	0	0.035659509202454	0	FALSE	term_background_size_outside_5_to_500	NA		NA	NA
v3_mapman	M5	15.3.5.3	RNA biosynthesis.RNA polymerase II-dependent transcription.transcription initiation.TFIId basal transcription regulation complex	2608	93	1	0	0.035659509202454	0	FALSE	term_background_size_outside_5_to_500	NA		NA	NA
v3_mapman	M5	15.3.5.3.14	RNA biosynthesis.RNA polymerase II-dependent transcription.transcription initiation.TFIId basal transcription regulation complex.component TAF14	2608	93	1	0	0.035659509202454	0	FALSE	term_background_size_outside_5_to_500	NA		NA	NA
v3_mapman	M5	15.5	RNA biosynthesis.transcriptional regulation	2608	93	205	4	7.31019938650307	0.547180697613428	TRUE		0.943591916960478	VIT_07s0005g03340;VIT_07s0031g01710;VIT_12s0028g00860;VIT_13s0019g00480	1	1
v3_mapman	M5	15.5.1	RNA biosynthesis.transcriptional regulation.C2C2 transcription factor superfamily	2608	93	20	0	0.71319018404908	0	TRUE		1		1	1
v3_mapman	M5	15.5.1.1	RNA biosynthesis.transcriptional regulation.C2C2 transcription factor superfamily.transcription factor (BBX-DBB)	2608	93	1	0	0.035659509202454	0	FALSE	term_background_size_outside_5_to_500	NA		NA	NA
v3_mapman	M5	15.5.1.2	RNA biosynthesis.transcriptional regulation.C2C2 transcription factor superfamily.transcription factor (BBX-CO)	2608	93	3	0	0.106978527607362	0	FALSE	term_background_size_outside_5_to_500	NA		NA	NA
v3_mapman	M5	15.5.1.3	RNA biosynthesis.transcriptional regulation.C2C2 transcription factor superfamily.transcription factor (GATA)	2608	93	5	0	0.17829754601227	0	TRUE		1		1	1
v3_mapman	M5	15.5.1.4	RNA biosynthesis.transcriptional regulation.C2C2 transcription factor superfamily.transcription factor (YABBY)	2608	93	3	0	0.106978527607362	0	FALSE	term_background_size_outside_5_to_500	NA		NA	NA
v3_mapman	M5	15.5.1.5	RNA biosynthesis.transcriptional regulation.C2C2 transcription factor superfamily.transcription factor (DOF)	2608	93	8	0	0.285276073619632	0	TRUE		1		1	1
v3_mapman	M5	15.5.12	RNA biosynthesis.transcriptional regulation.transcription factor (GRAS)	2608	93	1	0	0.035659509202454	0	FALSE	term_background_size_outside_5_to_500	NA		NA	NA
v3_mapman	M5	15.5.13	RNA biosynthesis.transcriptional regulation.transcription factor (HSF)	2608	93	2	0	0.071319018404908	0	FALSE	term_background_size_outside_5_to_500	NA		NA	NA
v3_mapman	M5	15.5.14	RNA biosynthesis.transcriptional regulation.transcription factor (MADS/AGL)	2608	93	3	0	0.106978527607362	0	FALSE	term_background_size_outside_5_to_500	NA		NA	NA
v3_mapman	M5	15.5.15	RNA biosynthesis.transcriptional regulation.transcription factor (C2H2-ZF)	2608	93	18	1	0.641871165644172	1.55794504181601	TRUE		0.480960042734794	VIT_13s0019g00480	1	1
v3_mapman	M5	15.5.16	RNA biosynthesis.transcriptional regulation.transcription factor (C3H-ZF)	2608	93	4	0	0.142638036809816	0	FALSE	term_background_size_outside_5_to_500	NA		NA	NA
v3_mapman	M5	15.5.17	RNA biosynthesis.transcriptional regulation.transcription factor (NAC)	2608	93	11	1	0.392254601226994	2.54936461388074	TRUE		0.329814818325099	VIT_12s0028g00860	1	1
v3_mapman	M5	15.5.18	RNA biosynthesis.transcriptional regulation.transcription factor (SBP)	2608	93	5	0	0.17829754601227	0	TRUE		1		1	1
v3_mapman	M5	15.5.19	RNA biosynthesis.transcriptional regulation.transcription factor (TCP)	2608	93	6	0	0.213957055214724	0	TRUE		1		1	1
v3_mapman	M5	15.5.2	RNA biosynthesis.transcriptional regulation.MYB  transcription factor superfamily	2608	93	34	1	1.21242331288344	0.824794433902593	TRUE		0.711365156893702	VIT_07s0005g03340	1	1
v3_mapman	M5	15.5.2.1	RNA biosynthesis.transcriptional regulation.MYB  transcription factor superfamily.transcription factor (MYB)	2608	93	21	1	0.748849693251534	1.33538146441372	TRUE		0.534908524827473	VIT_07s0005g03340	1	1
v3_mapman	M5	15.5.2.2	RNA biosynthesis.transcriptional regulation.MYB  transcription factor superfamily.transcription factor (MYB-related)	2608	93	9	0	0.320935582822086	0	TRUE		1		1	1
v3_mapman	M5	15.5.2.3	RNA biosynthesis.transcriptional regulation.MYB  transcription factor superfamily.transcription factor (GARP)	2608	93	4	0	0.142638036809816	0	FALSE	term_background_size_outside_5_to_500	NA		NA	NA
v3_mapman	M5	15.5.20	RNA biosynthesis.transcriptional regulation.transcription factor (Trihelix)	2608	93	2	0	0.071319018404908	0	FALSE	term_background_size_outside_5_to_500	NA		NA	NA
v3_mapman	M5	15.5.21	RNA biosynthesis.transcriptional regulation.transcription factor (TUB)	2608	93	1	0	0.035659509202454	0	FALSE	term_background_size_outside_5_to_500	NA		NA	NA
v3_mapman	M5	15.5.22	RNA biosynthesis.transcriptional regulation.transcription factor (WRKY)	2608	93	6	1	0.213957055214724	4.67383512544803	TRUE		0.195937301050893	VIT_07s0031g01710	1	1
v3_mapman	M5	15.5.24	RNA biosynthesis.transcriptional regulation.transcription factor (AS2/LOB)	2608	93	8	0	0.285276073619632	0	TRUE		1		1	1
v3_mapman	M5	15.5.3	RNA biosynthesis.transcriptional regulation.Homeobox  transcription factor superfamily	2608	93	16	0	0.570552147239264	0	TRUE		1		1	1
v3_mapman	M5	15.5.3.1	RNA biosynthesis.transcriptional regulation.Homeobox  transcription factor superfamily.transcription factor (HD-ZIP I/II)	2608	93	11	0	0.392254601226994	0	TRUE		1		1	1
v3_mapman	M5	15.5.3.13	RNA biosynthesis.transcriptional regulation.Homeobox  transcription factor superfamily.transcription factor (zf-HD)	2608	93	1	0	0.035659509202454	0	FALSE	term_background_size_outside_5_to_500	NA		NA	NA
v3_mapman	M5	15.5.3.2	RNA biosynthesis.transcriptional regulation.Homeobox  transcription factor superfamily.transcription factor (HD-ZIP III)	2608	93	1	0	0.035659509202454	0	FALSE	term_background_size_outside_5_to_500	NA		NA	NA
v3_mapman	M5	15.5.3.5	RNA biosynthesis.transcriptional regulation.Homeobox  transcription factor superfamily.transcription factor (BEL)	2608	93	1	0	0.035659509202454	0	FALSE	term_background_size_outside_5_to_500	NA		NA	NA
v3_mapman	M5	15.5.3.6	RNA biosynthesis.transcriptional regulation.Homeobox  transcription factor superfamily.transcription factor (WOX)	2608	93	2	0	0.071319018404908	0	FALSE	term_background_size_outside_5_to_500	NA		NA	NA
v3_mapman	M5	15.5.31	RNA biosynthesis.transcriptional regulation.transcription factor (TAZ)	2608	93	1	0	0.035659509202454	0	FALSE	term_background_size_outside_5_to_500	NA		NA	NA
v3_mapman	M5	15.5.32	RNA biosynthesis.transcriptional regulation.transcription factor (bHLH)	2608	93	14	0	0.499233128834356	0	TRUE		1		1	1
v3_mapman	M5	15.5.39	RNA biosynthesis.transcriptional regulation.transcription factor (BZR)	2608	93	1	0	0.035659509202454	0	FALSE	term_background_size_outside_5_to_500	NA		NA	NA
v3_mapman	M5	15.5.4	RNA biosynthesis.transcriptional regulation.bZIP  transcription factor superfamily	2608	93	6	0	0.213957055214724	0	TRUE		1		1	1
v3_mapman	M5	15.5.4.1	RNA biosynthesis.transcriptional regulation.bZIP  transcription factor superfamily.transcription factor (bZIP)	2608	93	6	0	0.213957055214724	0	TRUE		1		1	1
v3_mapman	M5	15.5.4.2	RNA biosynthesis.transcriptional regulation.bZIP  transcription factor superfamily.transcription factor (bZIP9|10|25)	2608	93	1	0	0.035659509202454	0	FALSE	term_background_size_outside_5_to_500	NA		NA	NA
v3_mapman	M5	15.5.41	RNA biosynthesis.transcriptional regulation.transcription factor (LIM)	2608	93	2	0	0.071319018404908	0	FALSE	term_background_size_outside_5_to_500	NA		NA	NA
v3_mapman	M5	15.5.45	RNA biosynthesis.transcriptional regulation.transcription factor (TIFY)	2608	93	3	0	0.106978527607362	0	FALSE	term_background_size_outside_5_to_500	NA		NA	NA
v3_mapman	M5	15.5.46	RNA biosynthesis.transcriptional regulation.transcription factor (FAR1)	2608	93	1	0	0.035659509202454	0	FALSE	term_background_size_outside_5_to_500	NA		NA	NA
v3_mapman	M5	15.5.47	RNA biosynthesis.transcriptional regulation.transcription factor (SRS)	2608	93	1	0	0.035659509202454	0	FALSE	term_background_size_outside_5_to_500	NA		NA	NA
v3_mapman	M5	15.5.5	RNA biosynthesis.transcriptional regulation.B3  transcription factor superfamily	2608	93	8	0	0.285276073619632	0	TRUE		1		1	1
v3_mapman	M5	15.5.5.1	RNA biosynthesis.transcriptional regulation.B3  transcription factor superfamily.transcription factor (ARF)	2608	93	7	0	0.249616564417178	0	TRUE		1		1	1
v3_mapman	M5	15.5.5.3	RNA biosynthesis.transcriptional regulation.B3  transcription factor superfamily.transcription factor (RAV/NGATHA)	2608	93	1	0	0.035659509202454	0	FALSE	term_background_size_outside_5_to_500	NA		NA	NA
v3_mapman	M5	15.5.51	RNA biosynthesis.transcriptional regulation.NF-Y transcription factor complex	2608	93	2	0	0.071319018404908	0	FALSE	term_background_size_outside_5_to_500	NA		NA	NA
v3_mapman	M5	15.5.51.1	RNA biosynthesis.transcriptional regulation.NF-Y transcription factor complex.component NF-YA	2608	93	1	0	0.035659509202454	0	FALSE	term_background_size_outside_5_to_500	NA		NA	NA
v3_mapman	M5	15.5.51.2	RNA biosynthesis.transcriptional regulation.NF-Y transcription factor complex.component NF-YB	2608	93	1	0	0.035659509202454	0	FALSE	term_background_size_outside_5_to_500	NA		NA	NA
v3_mapman	M5	15.5.52	RNA biosynthesis.transcriptional regulation.GRF-GIF transcription factor complex	2608	93	1	0	0.035659509202454	0	FALSE	term_background_size_outside_5_to_500	NA		NA	NA
v3_mapman	M5	15.5.52.1	RNA biosynthesis.transcriptional regulation.GRF-GIF transcription factor complex.component GRF	2608	93	1	0	0.035659509202454	0	FALSE	term_background_size_outside_5_to_500	NA		NA	NA
v3_mapman	M5	15.5.7	RNA biosynthesis.transcriptional regulation.AP2/ERF  transcription factor superfamily	2608	93	28	0	0.998466257668712	0	TRUE		1		1	1
v3_mapman	M5	15.5.7.1	RNA biosynthesis.transcriptional regulation.AP2/ERF  transcription factor superfamily.transcription factor (ERF)	2608	93	18	0	0.641871165644172	0	TRUE		1		1	1
v3_mapman	M5	15.5.7.2	RNA biosynthesis.transcriptional regulation.AP2/ERF  transcription factor superfamily.transcription factor (DREB)	2608	93	9	0	0.320935582822086	0	TRUE		1		1	1
v3_mapman	M5	15.5.7.5	RNA biosynthesis.transcriptional regulation.AP2/ERF  transcription factor superfamily.transcription factor (AP2-RAV)	2608	93	1	0	0.035659509202454	0	FALSE	term_background_size_outside_5_to_500	NA		NA	NA
v3_mapman	M5	15.5.9	RNA biosynthesis.transcriptional regulation.transcription factor (CPP1)	2608	93	1	0	0.035659509202454	0	FALSE	term_background_size_outside_5_to_500	NA		NA	NA
v3_mapman	M5	15.6	RNA biosynthesis.organelle machinery	2608	93	2	0	0.071319018404908	0	FALSE	term_background_size_outside_5_to_500	NA		NA	NA
v3_mapman	M5	15.6.1	RNA biosynthesis.organelle machinery.RNA polymerase activities	2608	93	1	0	0.035659509202454	0	FALSE	term_background_size_outside_5_to_500	NA		NA	NA
v3_mapman	M5	15.6.1.2	RNA biosynthesis.organelle machinery.RNA polymerase activities.plastid-encoded RNA polymerase (PEP) complex	2608	93	1	0	0.035659509202454	0	FALSE	term_background_size_outside_5_to_500	NA		NA	NA
v3_mapman	M5	15.6.1.2.3	RNA biosynthesis.organelle machinery.RNA polymerase activities.plastid-encoded RNA polymerase (PEP) complex.regulatory co-factor components	2608	93	1	0	0.035659509202454	0	FALSE	term_background_size_outside_5_to_500	NA		NA	NA
v3_mapman	M5	15.6.1.2.3.6	RNA biosynthesis.organelle machinery.RNA polymerase activities.plastid-encoded RNA polymerase (PEP) complex.regulatory co-factor components.component TAC16	2608	93	1	0	0.035659509202454	0	FALSE	term_background_size_outside_5_to_500	NA		NA	NA
v3_mapman	M5	15.6.2	RNA biosynthesis.organelle machinery.transcriptional regulation	2608	93	1	0	0.035659509202454	0	FALSE	term_background_size_outside_5_to_500	NA		NA	NA
v3_mapman	M5	15.6.2.2	RNA biosynthesis.organelle machinery.transcriptional regulation.transcription factor (mTERF)	2608	93	1	0	0.035659509202454	0	FALSE	term_background_size_outside_5_to_500	NA		NA	NA
v3_mapman	M5	16	RNA processing	2608	93	8	0	0.285276073619632	0	TRUE		1		1	1
v3_mapman	M5	16.10	RNA processing.mRNA silencing	2608	93	1	0	0.035659509202454	0	FALSE	term_background_size_outside_5_to_500	NA		NA	NA
v3_mapman	M5	16.10.2	RNA processing.mRNA silencing.miRNA pathway	2608	93	1	0	0.035659509202454	0	FALSE	term_background_size_outside_5_to_500	NA		NA	NA
v3_mapman	M5	16.10.2.6	RNA processing.mRNA silencing.miRNA pathway.miRNA uridylation	2608	93	1	0	0.035659509202454	0	FALSE	term_background_size_outside_5_to_500	NA		NA	NA
v3_mapman	M5	16.10.2.6.1	RNA processing.mRNA silencing.miRNA pathway.miRNA uridylation.uridylyltransferase (HESO1)	2608	93	1	0	0.035659509202454	0	FALSE	term_background_size_outside_5_to_500	NA		NA	NA
v3_mapman	M5	16.12	RNA processing.organelle machinery	2608	93	2	0	0.071319018404908	0	FALSE	term_background_size_outside_5_to_500	NA		NA	NA
v3_mapman	M5	16.12.1	RNA processing.organelle machinery.ribonuclease activities	2608	93	2	0	0.071319018404908	0	FALSE	term_background_size_outside_5_to_500	NA		NA	NA
v3_mapman	M5	16.12.1.5	RNA processing.organelle machinery.ribonuclease activities.endoribonuclease (CSP41)	2608	93	2	0	0.071319018404908	0	FALSE	term_background_size_outside_5_to_500	NA		NA	NA
v3_mapman	M5	16.2	RNA processing.RNA 3-end processing	2608	93	1	0	0.035659509202454	0	FALSE	term_background_size_outside_5_to_500	NA		NA	NA
v3_mapman	M5	16.2.1	RNA processing.RNA 3-end processing.mRNA polyadenylation	2608	93	1	0	0.035659509202454	0	FALSE	term_background_size_outside_5_to_500	NA		NA	NA
v3_mapman	M5	16.2.1.2	RNA processing.RNA 3-end processing.mRNA polyadenylation.Cleavage and Polyadenylation Specificity Factor (CPSF) complex	2608	93	1	0	0.035659509202454	0	FALSE	term_background_size_outside_5_to_500	NA		NA	NA
v3_mapman	M5	16.2.1.2.6	RNA processing.RNA 3-end processing.mRNA polyadenylation.Cleavage and Polyadenylation Specificity Factor (CPSF) complex.component Fip1	2608	93	1	0	0.035659509202454	0	FALSE	term_background_size_outside_5_to_500	NA		NA	NA
v3_mapman	M5	16.5	RNA processing.mRNA modification	2608	93	1	0	0.035659509202454	0	FALSE	term_background_size_outside_5_to_500	NA		NA	NA
v3_mapman	M5	16.5.2	RNA processing.mRNA modification.N6-methyladenosine methylation reading	2608	93	1	0	0.035659509202454	0	FALSE	term_background_size_outside_5_to_500	NA		NA	NA
v3_mapman	M5	16.5.2.1	RNA processing.mRNA modification.N6-methyladenosine methylation reading.methylation reader (ECT)	2608	93	1	0	0.035659509202454	0	FALSE	term_background_size_outside_5_to_500	NA		NA	NA
v3_mapman	M5	16.8	RNA processing.RNA surveillance	2608	93	1	0	0.035659509202454	0	FALSE	term_background_size_outside_5_to_500	NA		NA	NA
v3_mapman	M5	16.8.2	RNA processing.RNA surveillance.mRNA deadenylation-dependent decay	2608	93	1	0	0.035659509202454	0	FALSE	term_background_size_outside_5_to_500	NA		NA	NA
v3_mapman	M5	16.8.2.1	RNA processing.RNA surveillance.mRNA deadenylation-dependent decay.mRNA deadenylation	2608	93	1	0	0.035659509202454	0	FALSE	term_background_size_outside_5_to_500	NA		NA	NA
v3_mapman	M5	16.8.2.1.2	RNA processing.RNA surveillance.mRNA deadenylation-dependent decay.mRNA deadenylation.CCR4-NOT complex	2608	93	1	0	0.035659509202454	0	FALSE	term_background_size_outside_5_to_500	NA		NA	NA
v3_mapman	M5	16.8.2.1.2.2	RNA processing.RNA surveillance.mRNA deadenylation-dependent decay.mRNA deadenylation.CCR4-NOT complex.deadenylase component CAF1	2608	93	1	0	0.035659509202454	0	FALSE	term_background_size_outside_5_to_500	NA		NA	NA
v3_mapman	M5	16.9	RNA processing.mRNA sequestration	2608	93	2	0	0.071319018404908	0	FALSE	term_background_size_outside_5_to_500	NA		NA	NA
v3_mapman	M5	16.9.2	RNA processing.mRNA sequestration.mRNA-binding regulatory factor (TZF)	2608	93	2	0	0.071319018404908	0	FALSE	term_background_size_outside_5_to_500	NA		NA	NA
v3_mapman	M5	17	Protein biosynthesis	2608	93	24	0	0.855828220858896	0	TRUE		1		1	1
v3_mapman	M5	17.1	Protein biosynthesis.ribosome biogenesis	2608	93	10	0	0.35659509202454	0	TRUE		1		1	1
v3_mapman	M5	17.1.1	Protein biosynthesis.ribosome biogenesis.rRNA biosynthesis	2608	93	1	0	0.035659509202454	0	FALSE	term_background_size_outside_5_to_500	NA		NA	NA
v3_mapman	M5	17.1.1.7	Protein biosynthesis.ribosome biogenesis.rRNA biosynthesis.RNA endonuclease (FCF1)	2608	93	1	0	0.035659509202454	0	FALSE	term_background_size_outside_5_to_500	NA		NA	NA
v3_mapman	M5	17.1.2	Protein biosynthesis.ribosome biogenesis.large ribosomal subunit (LSU)	2608	93	8	0	0.285276073619632	0	TRUE		1		1	1
v3_mapman	M5	17.1.2.1	Protein biosynthesis.ribosome biogenesis.large ribosomal subunit (LSU).LSU proteome	2608	93	8	0	0.285276073619632	0	TRUE		1		1	1
v3_mapman	M5	17.1.2.1.1	Protein biosynthesis.ribosome biogenesis.large ribosomal subunit (LSU).LSU proteome.component RPL3	2608	93	3	0	0.106978527607362	0	FALSE	term_background_size_outside_5_to_500	NA		NA	NA
v3_mapman	M5	17.1.2.1.12	Protein biosynthesis.ribosome biogenesis.large ribosomal subunit (LSU).LSU proteome.component RPL12	2608	93	1	0	0.035659509202454	0	FALSE	term_background_size_outside_5_to_500	NA		NA	NA
v3_mapman	M5	17.1.2.1.26	Protein biosynthesis.ribosome biogenesis.large ribosomal subunit (LSU).LSU proteome.component RPL26	2608	93	1	0	0.035659509202454	0	FALSE	term_background_size_outside_5_to_500	NA		NA	NA
v3_mapman	M5	17.1.2.1.27	Protein biosynthesis.ribosome biogenesis.large ribosomal subunit (LSU).LSU proteome.component RPL27	2608	93	1	0	0.035659509202454	0	FALSE	term_background_size_outside_5_to_500	NA		NA	NA
v3_mapman	M5	17.1.2.1.28	Protein biosynthesis.ribosome biogenesis.large ribosomal subunit (LSU).LSU proteome.component RPL27a	2608	93	1	0	0.035659509202454	0	FALSE	term_background_size_outside_5_to_500	NA		NA	NA
v3_mapman	M5	17.1.2.1.30	Protein biosynthesis.ribosome biogenesis.large ribosomal subunit (LSU).LSU proteome.component RPL29	2608	93	1	0	0.035659509202454	0	FALSE	term_background_size_outside_5_to_500	NA		NA	NA
v3_mapman	M5	17.1.2.1.32	Protein biosynthesis.ribosome biogenesis.large ribosomal subunit (LSU).LSU proteome.component RPL31	2608	93	1	0	0.035659509202454	0	FALSE	term_background_size_outside_5_to_500	NA		NA	NA
v3_mapman	M5	17.1.2.1.33	Protein biosynthesis.ribosome biogenesis.large ribosomal subunit (LSU).LSU proteome.component RPL32	2608	93	1	0	0.035659509202454	0	FALSE	term_background_size_outside_5_to_500	NA		NA	NA
v3_mapman	M5	17.1.2.1.34	Protein biosynthesis.ribosome biogenesis.large ribosomal subunit (LSU).LSU proteome.component RPL34	2608	93	1	0	0.035659509202454	0	FALSE	term_background_size_outside_5_to_500	NA		NA	NA
v3_mapman	M5	17.1.2.1.5	Protein biosynthesis.ribosome biogenesis.large ribosomal subunit (LSU).LSU proteome.component RPL7	2608	93	1	0	0.035659509202454	0	FALSE	term_background_size_outside_5_to_500	NA		NA	NA
v3_mapman	M5	17.1.3	Protein biosynthesis.ribosome biogenesis.small ribosomal subunit (SSU)	2608	93	1	0	0.035659509202454	0	FALSE	term_background_size_outside_5_to_500	NA		NA	NA
v3_mapman	M5	17.1.3.1	Protein biosynthesis.ribosome biogenesis.small ribosomal subunit (SSU).SSU proteome	2608	93	1	0	0.035659509202454	0	FALSE	term_background_size_outside_5_to_500	NA		NA	NA
